region,sector,0
MX,Lignite/Brown Coal,120224.86295734896
MX,BKB/Peat Briquettes,58222.86165052864
MX,Peat,58222.86176863189
MX,"Crude petroleum and services related to crude oil extraction, excluding surveying",558645.97465115
MX,"Natural gas and services related to natural gas extraction, excluding surveying",5806245.553632943
MX,Natural Gas Liquids,5805978.576924425
MX,Other Hydrocarbons,60841.16138551246
MX,Uranium and thorium ores (12),58222.86167024898
MX,Iron ores,82024.41482180021
MX,Copper ores and concentrates,74666.15075644439
MX,Nickel ores and concentrates,58222.861878438285
MX,Aluminium ores and concentrates,201438.35908407037
MX,Precious metal ores and concentrates,80741.25043779743
MX,"Lead, zinc and tin ores and concentrates",77202.55081618791
MX,Other non-ferrous metal ores and concentrates,79181.00346066534
MX,Stone,79137.4145637518
MX,Sand and clay,79139.585175818
MX,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",79938.83129678432
MX,Products of meat cattle,178431.48969705252
MX,Products of meat pigs,59347.75963507168
MX,Products of meat poultry,73370.64308307316
MX,Meat products nec,7829094.116637026
MX,products of Vegetable oils and fats,60310.655771269565
MX,Dairy products,35697.67862673019
MX,Processed rice,907158.7002479003
MX,Sugar,110746.14493275466
MX,Food products nec,73009.78425629831
MX,Beverages,59773.43789260275
MX,Fish products,18162.618715445
MX,Tobacco products (16),64830.98671364779
MX,Textiles (17),10624.385299965441
MX,Wearing apparel; furs (18),10030.457977438646
MX,Leather and leather products (19),8573.38606948547
MX,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),35187.32760116324
MX,"Wood material for treatment, Re-processing of secondary wood material into new wood material",58222.861602781544
MX,Pulp,175769.42911336143
MX,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",12668090.397242166
MX,Paper and paper products,125077.61234910546
MX,Printed matter and recorded media (22),58478.43552373348
MX,Coke Oven Coke,1648270.2738950492
MX,Gas Coke,0.0
MX,Coal Tar,281412.34883763257
MX,Motor Gasoline,533895.1544970223
MX,Aviation Gasoline,92884.74198684841
MX,Gasoline Type Jet Fuel,0.0
MX,Kerosene Type Jet Fuel,529014.5041784237
MX,Kerosene,1002448.653197095
MX,Gas/Diesel Oil,533804.121538227
MX,Heavy Fuel Oil,534768.254868946
MX,Refinery Gas,533604.7820203662
MX,Liquefied Petroleum Gases (LPG),533741.6446902745
MX,Refinery Feedstocks,462566.8188736802
MX,Ethane,533860.1240110921
MX,Naphtha,532474.1613317949
MX,White Spirit & SBP,39676.42907304432
MX,Lubricants,750012.860532221
MX,Bitumen,616463.4945108439
MX,Paraffin Waxes,623043.8080341136
MX,Petroleum Coke,675855.1537125523
MX,Non-specified Petroleum Products,366245.76111327804
MX,Nuclear fuel,40218.339697332296
MX,"Plastics, basic",325660.4514638922
MX,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
MX,N-fertiliser,5191.660434988036
MX,P- and other fertiliser,112399.44036854482
MX,Chemicals nec,574628.0771441839
MX,Charcoal,1145716.9070747567
MX,Additives/Blending Components,577541.7406671598
MX,Biogasoline,629667.394865993
MX,Biodiesels,630269.114914918
MX,Other Liquid Biofuels,634574.5167358173
MX,Rubber and plastic products (25),38301.698401209476
MX,Glass and glass products,629478.8365568157
MX,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
MX,Ceramic goods,2779788.5124595794
MX,"Bricks, tiles and construction products, in baked clay",231494.8396247463
MX,"Cement, lime and plaster",3505832.0689402013
MX,"Ash for treatment, Re-processing of ash into clinker",0.0
MX,Other non-metallic mineral products,544089.3764589984
MX,Basic iron and steel and of ferro-alloys and first products thereof,1101371.3161420443
MX,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
MX,Precious metals,35201.55735179764
MX,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
MX,Aluminium and aluminium products,119760.91608014819
MX,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
MX,"Lead, zinc and tin and products thereof",58434.060727100376
MX,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
MX,Copper products,51549.74699239381
MX,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
MX,Other non-ferrous metal products,79578.1036935618
MX,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
MX,Foundry work services,534661.6362422644
MX,"Fabricated metal products, except machinery and equipment (28)",41467.00628045962
MX,Machinery and equipment n.e.c. (29),53698.35572426621
MX,Office machinery and computers (30),3309.179809171962
MX,Electrical machinery and apparatus n.e.c. (31),15432.10881126917
MX,"Radio, television and communication equipment and apparatus (32)",13642.766034949907
MX,"Medical, precision and optical instruments, watches and clocks (33)",413636.8450702565
MX,"Motor vehicles, trailers and semi-trailers (34)",41316.986050831445
MX,Other transport equipment (35),84206.59224671268
MX,Furniture; other manufactured goods n.e.c. (36),66769.96298084717
MX,Secondary raw materials,12560033.158771822
MX,"Bottles for treatment, Recycling of bottles by direct reuse",12668089.97533216
MX,Electricity by coal,32291796.005784918
MX,Electricity by gas,6510328.179717578
MX,Electricity by nuclear,14.641445045156846
MX,Electricity by hydro,19.9802693216553
MX,Electricity by wind,1.1038251897581863
MX,Electricity by petroleum and other oil derivatives,12004642.945424432
MX,Electricity by biomass and waste,3573.829045635341
MX,Electricity by solar photovoltaic,44.02123313319761
MX,Electricity by solar thermal,0.0
MX,"Electricity by tide, wave, ocean",0.0
MX,Electricity by Geothermal,14.732844377443017
MX,Electricity nec,305.4374699171214
MX,Transmission services of electricity,40.087359928028356
MX,Distribution and trade services of electricity,8.01932578611928
MX,Coke oven gas,30973924.218891155
MX,Blast Furnace Gas,29388280.62693277
MX,Oxygen Steel Furnace Gas,39676.50540729954
MX,Gas Works Gas,39676.44586208216
MX,Biogas,30919707.934071347
MX,Distribution services of gaseous fuels through mains,6775023.087531992
MX,Steam and hot water supply services,39676.42829244876
MX,"Collected and purified water, distribution services of water (41)",80057.47167727894
MX,Construction work (45),79721.17975136258
MX,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",89210.64607681915
MX,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",101613.7345961675
MX,Retail trade services of motor fuel,12726.63824299143
MX,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",28900.148524183176
MX,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",34267.01505727094
MX,Hotel and restaurant services (55),27190.79164101802
MX,Railway transportation services,1573478.767675034
MX,Other land transportation services,133933.66205243987
MX,Transportation services via pipelines,9137.150542319565
MX,Sea and coastal water transportation services,4376517.763835337
MX,Inland water transportation services,56874313.77470093
MX,Air transport services (62),725622.147389689
MX,Supporting and auxiliary transport services; travel agency services (63),189853.21786529402
MX,Post and telecommunication services (64),44820.90333363646
MX,"Financial intermediation services, except insurance and pension funding services (65)",29197.689694353692
MX,"Insurance and pension funding services, except compulsory social security services (66)",89587.43465378432
MX,Services auxiliary to financial intermediation (67),42391.66943719435
MX,Real estate services (70),16858.73428563332
MX,Renting services of machinery and equipment without operator and of personal and household goods (71),61990.763070041816
MX,Computer and related services (72),40982.052049796745
MX,Research and development services (73),44016.433969550366
MX,Other business services (74),33175.3528928625
MX,Public administration and defence services; compulsory social security services (75),178632.05399015726
MX,Education services (80),30935.259481604357
MX,Health and social work services (85),60784.25164132416
MX,Food waste for treatment: incineration,12661042.423734548
MX,Paper waste for treatment: incineration,12659855.826923437
MX,Plastic waste for treatment: incineration,12660998.117963394
MX,Intert/metal waste for treatment: incineration,12543458.73379786
MX,Textiles waste for treatment: incineration,12666463.969286632
MX,Wood waste for treatment: incineration,12663051.38887632
MX,Oil/hazardous waste for treatment: incineration,12651627.545070525
MX,Food waste for treatment: biogasification and land application,12667302.34080601
MX,Paper waste for treatment: biogasification and land application,12667995.898033446
MX,Sewage sludge for treatment: biogasification and land application,12629116.71721895
MX,Food waste for treatment: composting and land application,12437226.813277628
MX,Paper and wood waste for treatment: composting and land application,12667497.060963677
MX,Food waste for treatment: waste water treatment,6468347.124456413
MX,Other waste for treatment: waste water treatment,3702787.563732377
MX,Food waste for treatment: landfill,4858692.868264938
MX,Paper for treatment: landfill,4694342.250888752
MX,Plastic waste for treatment: landfill,6465722.229333746
MX,Inert/metal/hazardous waste for treatment: landfill,4272570.2524118675
MX,Textiles waste for treatment: landfill,12642696.758572703
MX,Wood waste for treatment: landfill,12214833.054398429
MX,Membership organisation services n.e.c. (91),92783.19526374842
MX,"Recreational, cultural and sporting services (92)",52854.723751731006
MX,Other services (93),33074.04579549041
MX,Private households with employed persons (95),0.0
MX,Extra-territorial organizations and bodies,0.0
RU,Paddy rice,2048887.1648597918
RU,Wheat,930853.5091992345
RU,Cereal grains nec,745329.9251542479
RU,"Vegetables, fruit, nuts",142924.98743450342
RU,Oil seeds,739930.2616071794
RU,"Sugar cane, sugar beet",5019237.283084356
RU,Plant-based fibers,53759.85972268021
RU,Crops nec,493908.94305602624
RU,Cattle,991635.3238879733
RU,Pigs,287149.5945364443
RU,Poultry,277470.94435546076
RU,Meat animals nec,3706077.70810876
RU,Animal products nec,333201.36663611577
RU,Raw milk,3038782.201798993
RU,"Wool, silk-worm cocoons",13954.907746287357
RU,Manure (conventional treatment),0.0
RU,Manure (biogas treatment),0.0
RU,"Products of forestry, logging and related services (02)",1311603.468100974
RU,Fish and other fishing products; services incidental of fishing (05),580585.8605715423
RU,Anthracite,3328385.6973091904
RU,Coking Coal,5461605.5729252
RU,Other Bituminous Coal,5534811.609990616
RU,Sub-Bituminous Coal,47703.01467103761
RU,Patent Fuel,371338.502471266
RU,Lignite/Brown Coal,5400911.208843326
RU,BKB/Peat Briquettes,1858951.947535552
RU,Peat,1358045.07857796
RU,"Crude petroleum and services related to crude oil extraction, excluding surveying",493371.16483606433
RU,"Natural gas and services related to natural gas extraction, excluding surveying",2348116.0312642413
RU,Natural Gas Liquids,6402038.033374485
RU,Other Hydrocarbons,269818.2300976621
RU,Uranium and thorium ores (12),5899.344632837601
RU,Iron ores,163401.225840748
RU,Copper ores and concentrates,236368.96289663736
RU,Nickel ores and concentrates,3907389.202625773
RU,Aluminium ores and concentrates,9024331.902874941
RU,Precious metal ores and concentrates,3901239.155787221
RU,"Lead, zinc and tin ores and concentrates",21278.731230924353
RU,Other non-ferrous metal ores and concentrates,14083624.672453795
RU,Stone,1640875.7694843158
RU,Sand and clay,235468.75083413173
RU,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",236010.98307229418
RU,Products of meat cattle,176742.8960285901
RU,Products of meat pigs,305034.27477975533
RU,Products of meat poultry,143651.9231939998
RU,Meat products nec,76017.14547111248
RU,products of Vegetable oils and fats,458463.03143556014
RU,Dairy products,86608.90801034993
RU,Processed rice,499780.02049035695
RU,Sugar,709076.0435898438
RU,Food products nec,180228.81233618947
RU,Beverages,74119.08720320655
RU,Fish products,811095.776810742
RU,Tobacco products (16),82256.24598619151
RU,Textiles (17),917312.2741679914
RU,Wearing apparel; furs (18),51678.9599754442
RU,Leather and leather products (19),50587.20195156978
RU,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),2069109.669729398
RU,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
RU,Pulp,274009.72420902917
RU,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
RU,Paper and paper products,143669.63056320007
RU,Printed matter and recorded media (22),19510.792587717617
RU,Coke Oven Coke,2083283.6396751953
RU,Gas Coke,0.0
RU,Coal Tar,196681.29645705558
RU,Motor Gasoline,353812.7722797777
RU,Aviation Gasoline,277189.7712383345
RU,Gasoline Type Jet Fuel,0.0
RU,Kerosene Type Jet Fuel,447664.03238119883
RU,Kerosene,236035.79606419202
RU,Gas/Diesel Oil,533156.8643087212
RU,Heavy Fuel Oil,597356.6600917937
RU,Refinery Gas,21903.9341477308
RU,Liquefied Petroleum Gases (LPG),1157883.94362733
RU,Refinery Feedstocks,26340.2087425191
RU,Ethane,54121.40258700132
RU,Naphtha,507129.9910919322
RU,White Spirit & SBP,257872.05251417818
RU,Lubricants,489421.4323402301
RU,Bitumen,844177.464404659
RU,Paraffin Waxes,481079.8697506139
RU,Petroleum Coke,431957.5430563606
RU,Non-specified Petroleum Products,326502.11254770035
RU,Nuclear fuel,85229.46578794309
RU,"Plastics, basic",344849.2061050746
RU,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",630871.6630956077
RU,N-fertiliser,771556.2306842923
RU,P- and other fertiliser,819312.234917266
RU,Chemicals nec,834125.7076341078
RU,Charcoal,1610971.620378458
RU,Additives/Blending Components,222230.49055596106
RU,Biogasoline,858421.0295717824
RU,Biodiesels,677039.7068856678
RU,Other Liquid Biofuels,696752.240993772
RU,Rubber and plastic products (25),142609.40368651587
RU,Glass and glass products,2501596.4591452572
RU,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
RU,Ceramic goods,1825713.8547058
RU,"Bricks, tiles and construction products, in baked clay",4599175.593682848
RU,"Cement, lime and plaster",1745658.3984382756
RU,"Ash for treatment, Re-processing of ash into clinker",0.0
RU,Other non-metallic mineral products,2087512.5114076447
RU,Basic iron and steel and of ferro-alloys and first products thereof,3375066.154023216
RU,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
RU,Precious metals,249886.32202159625
RU,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
RU,Aluminium and aluminium products,331519.3301840248
RU,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
RU,"Lead, zinc and tin and products thereof",99187.60922202637
RU,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
RU,Copper products,69880.57563440238
RU,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
RU,Other non-ferrous metal products,133633.66775872814
RU,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
RU,Foundry work services,1584169.294843245
RU,"Fabricated metal products, except machinery and equipment (28)",88174.77994088615
RU,Machinery and equipment n.e.c. (29),652956.0141656337
RU,Office machinery and computers (30),101134.34498811643
RU,Electrical machinery and apparatus n.e.c. (31),93228.7583039466
RU,"Radio, television and communication equipment and apparatus (32)",396224.3262279806
RU,"Medical, precision and optical instruments, watches and clocks (33)",762746.3909661733
RU,"Motor vehicles, trailers and semi-trailers (34)",12563.08069574293
RU,Other transport equipment (35),103495.23504638122
RU,Furniture; other manufactured goods n.e.c. (36),125489.22610335906
RU,Secondary raw materials,1104684.2837278077
RU,"Bottles for treatment, Recycling of bottles by direct reuse",84568.17207905011
RU,Electricity by coal,13786679.72986206
RU,Electricity by gas,8561827.189169573
RU,Electricity by nuclear,609.0953216729235
RU,Electricity by hydro,5987.470954126109
RU,Electricity by wind,1239548.5520126582
RU,Electricity by petroleum and other oil derivatives,809465.8957724489
RU,Electricity by biomass and waste,48752977.24690843
RU,Electricity by solar photovoltaic,264148.3789952903
RU,Electricity by solar thermal,84568.17141951766
RU,"Electricity by tide, wave, ocean",84727.69817386963
RU,Electricity by Geothermal,141880.28981792225
RU,Electricity nec,90813.7799853048
RU,Transmission services of electricity,1453.409823548712
RU,Distribution and trade services of electricity,1834.4153148452385
RU,Coke oven gas,3679.81482055024
RU,Blast Furnace Gas,11081.80830747669
RU,Oxygen Steel Furnace Gas,84571.32016822071
RU,Gas Works Gas,85081.3411829382
RU,Biogas,87798.72376410585
RU,Distribution services of gaseous fuels through mains,491225.8862567204
RU,Steam and hot water supply services,1712776.166247123
RU,"Collected and purified water, distribution services of water (41)",567594.7570254968
RU,Construction work (45),245543.08428701974
RU,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
RU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",65552.94990402114
RU,Retail trade services of motor fuel,458645.6012816152
RU,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",69072.92303042868
RU,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",30085.897798697275
RU,Hotel and restaurant services (55),29368.19455864842
RU,Railway transportation services,378485.2618836158
RU,Other land transportation services,335326.82677236066
RU,Transportation services via pipelines,11088252.417776937
RU,Sea and coastal water transportation services,1274526.385487048
RU,Inland water transportation services,812448.940836424
RU,Air transport services (62),2448507.3764969693
RU,Supporting and auxiliary transport services; travel agency services (63),244772.36255371396
RU,Post and telecommunication services (64),17383.3181103927
RU,"Financial intermediation services, except insurance and pension funding services (65)",6275.653656280166
RU,"Insurance and pension funding services, except compulsory social security services (66)",5547.3347508581555
RU,Services auxiliary to financial intermediation (67),5198.573381813409
RU,Real estate services (70),370940.32892684883
RU,Renting services of machinery and equipment without operator and of personal and household goods (71),133629.89238121244
RU,Computer and related services (72),12785.35401435038
RU,Research and development services (73),23656.03589539165
RU,Other business services (74),51480.99235621989
RU,Public administration and defence services; compulsory social security services (75),64166.7503342894
RU,Education services (80),11553.042885840823
RU,Health and social work services (85),17923.651682693286
RU,Food waste for treatment: incineration,73768150.69019154
RU,Paper waste for treatment: incineration,290158.1810274342
RU,Plastic waste for treatment: incineration,273414.3857581731
RU,Intert/metal waste for treatment: incineration,830513.2322021845
RU,Textiles waste for treatment: incineration,137250.64271335653
RU,Wood waste for treatment: incineration,253041.25329915242
RU,Oil/hazardous waste for treatment: incineration,312079.6261751685
RU,Food waste for treatment: biogasification and land application,98772.09623495447
RU,Paper waste for treatment: biogasification and land application,86275.466451618
RU,Sewage sludge for treatment: biogasification and land application,326539.43254400033
RU,Food waste for treatment: composting and land application,440526.14423331467
RU,Paper and wood waste for treatment: composting and land application,92045.83117323194
RU,Food waste for treatment: waste water treatment,2704371.9954250306
RU,Other waste for treatment: waste water treatment,4770265.384005852
RU,Food waste for treatment: landfill,1844575.3318231096
RU,Paper for treatment: landfill,501053.68343399354
RU,Plastic waste for treatment: landfill,266176.7384127092
RU,Inert/metal/hazardous waste for treatment: landfill,309502.87252447713
RU,Textiles waste for treatment: landfill,238734.6870724203
RU,Wood waste for treatment: landfill,258759.94911701555
RU,Membership organisation services n.e.c. (91),12914.698490521272
RU,"Recreational, cultural and sporting services (92)",15158.041779750642
RU,Other services (93),379861.6686068363
RU,Private households with employed persons (95),0.13540298298995318
RU,Extra-territorial organizations and bodies,0.0
AU,Paddy rice,1526139.7763987603
AU,Wheat,639933.3478906966
AU,Cereal grains nec,437345.0869285883
AU,"Vegetables, fruit, nuts",894678.4662551887
AU,Oil seeds,107450.77189057488
AU,"Sugar cane, sugar beet",456854.9775814018
AU,Plant-based fibers,72944.77741481636
AU,Crops nec,63560.604145827616
AU,Cattle,7655498.915867373
AU,Pigs,249213.79328867877
AU,Poultry,634979.16770615
AU,Meat animals nec,286848.205386065
AU,Animal products nec,153968.18850103568
AU,Raw milk,2140402.364649965
AU,"Wool, silk-worm cocoons",4888145.913848103
AU,Manure (conventional treatment),0.0
AU,Manure (biogas treatment),0.0
AU,"Products of forestry, logging and related services (02)",214179.95599412243
AU,Fish and other fishing products; services incidental of fishing (05),47106.254849582845
AU,Anthracite,453770.7290917339
AU,Coking Coal,453770.94389674696
AU,Other Bituminous Coal,455383.879941382
AU,Sub-Bituminous Coal,453772.1458419541
AU,Patent Fuel,4064133.3108482873
AU,Lignite/Brown Coal,477548.8586536141
AU,BKB/Peat Briquettes,3842925.172833942
AU,Peat,4171444.74393308
AU,"Crude petroleum and services related to crude oil extraction, excluding surveying",681993.6726269197
AU,"Natural gas and services related to natural gas extraction, excluding surveying",1103202.4389867962
AU,Natural Gas Liquids,1277939.8949778366
AU,Other Hydrocarbons,2428942.4943736754
AU,Uranium and thorium ores (12),45871.622253630514
AU,Iron ores,584727.5623002644
AU,Copper ores and concentrates,10310256.138223143
AU,Nickel ores and concentrates,71251.01962875653
AU,Aluminium ores and concentrates,94969.02971700208
AU,Precious metal ores and concentrates,141388.21973295492
AU,"Lead, zinc and tin ores and concentrates",2929037.18250283
AU,Other non-ferrous metal ores and concentrates,157324.9824604916
AU,Stone,236795.01153612623
AU,Sand and clay,200222.30345919554
AU,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",188345.67695243735
AU,Products of meat cattle,64153.855362690614
AU,Products of meat pigs,37620.13965029393
AU,Products of meat poultry,80648.48687649354
AU,Meat products nec,137197.60738708038
AU,products of Vegetable oils and fats,136427.7980008784
AU,Dairy products,49816.547813443736
AU,Processed rice,161855.61154491748
AU,Sugar,13404.824566167701
AU,Food products nec,63407.354163816315
AU,Beverages,14342.195356177117
AU,Fish products,28228.64982816195
AU,Tobacco products (16),10761.61590011144
AU,Textiles (17),80025.5991869647
AU,Wearing apparel; furs (18),33651.02648632874
AU,Leather and leather products (19),34974.26983254706
AU,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),89002.70436730543
AU,"Wood material for treatment, Re-processing of secondary wood material into new wood material",243863.84394427305
AU,Pulp,100118.30286507508
AU,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
AU,Paper and paper products,43222.99228286215
AU,Printed matter and recorded media (22),17562.857388467535
AU,Coke Oven Coke,3737272.1239082436
AU,Gas Coke,0.0
AU,Coal Tar,781720.8985163721
AU,Motor Gasoline,157028.56849863846
AU,Aviation Gasoline,143154.68382660855
AU,Gasoline Type Jet Fuel,0.0
AU,Kerosene Type Jet Fuel,23424.02403581754
AU,Kerosene,139288.5304180555
AU,Gas/Diesel Oil,172472.54463535987
AU,Heavy Fuel Oil,145510.18140222563
AU,Refinery Gas,143542.417591338
AU,Liquefied Petroleum Gases (LPG),162319.3428619649
AU,Refinery Feedstocks,139647.19744910306
AU,Ethane,143549.757814634
AU,Naphtha,0.0
AU,White Spirit & SBP,0.0
AU,Lubricants,0.0
AU,Bitumen,0.0
AU,Paraffin Waxes,0.0
AU,Petroleum Coke,143138.5496969109
AU,Non-specified Petroleum Products,146912.7335776722
AU,Nuclear fuel,0.06700903056391494
AU,"Plastics, basic",383761.63921937405
AU,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
AU,N-fertiliser,128708.1956217163
AU,P- and other fertiliser,882747.8239822732
AU,Chemicals nec,54190.40684150777
AU,Charcoal,145381.26022812928
AU,Additives/Blending Components,147179.72728860626
AU,Biogasoline,80693.2286987422
AU,Biodiesels,128511.68654375215
AU,Other Liquid Biofuels,147413.831859823
AU,Rubber and plastic products (25),38585.4932875994
AU,Glass and glass products,847550.0151639725
AU,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
AU,Ceramic goods,806110.4089594813
AU,"Bricks, tiles and construction products, in baked clay",95570.74650593505
AU,"Cement, lime and plaster",491794.6928997623
AU,"Ash for treatment, Re-processing of ash into clinker",0.0
AU,Other non-metallic mineral products,157534.521283877
AU,Basic iron and steel and of ferro-alloys and first products thereof,117244.43469915481
AU,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
AU,Precious metals,47055.95181705297
AU,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
AU,Aluminium and aluminium products,1026305.3202026978
AU,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
AU,"Lead, zinc and tin and products thereof",977459.984972732
AU,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
AU,Copper products,212159.8122908026
AU,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
AU,Other non-ferrous metal products,544287.1855610406
AU,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
AU,Foundry work services,2073606.9195017247
AU,"Fabricated metal products, except machinery and equipment (28)",40785.0417502468
AU,Machinery and equipment n.e.c. (29),15150.742413496491
AU,Office machinery and computers (30),16273.36154178758
AU,Electrical machinery and apparatus n.e.c. (31),16555.74325801909
AU,"Radio, television and communication equipment and apparatus (32)",44189.76810211569
AU,"Medical, precision and optical instruments, watches and clocks (33)",80435.08472508313
AU,"Motor vehicles, trailers and semi-trailers (34)",54812.68077574023
AU,Other transport equipment (35),65904.14231827154
AU,Furniture; other manufactured goods n.e.c. (36),46802.10785817461
AU,Secondary raw materials,588317.3602443503
AU,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
AU,Electricity by coal,12429711.464748655
AU,Electricity by gas,3066870.2047821437
AU,Electricity by nuclear,25803.06651697361
AU,Electricity by hydro,8611.260127663423
AU,Electricity by wind,84154.55228324229
AU,Electricity by petroleum and other oil derivatives,2461575.402795131
AU,Electricity by biomass and waste,95927.07907246205
AU,Electricity by solar photovoltaic,6373.212793728877
AU,Electricity by solar thermal,10546.292799367782
AU,"Electricity by tide, wave, ocean",10372.515886117493
AU,Electricity by Geothermal,147353.06881563988
AU,Electricity nec,1371410.7304775189
AU,Transmission services of electricity,210233.91257750607
AU,Distribution and trade services of electricity,32090.435489625568
AU,Coke oven gas,49723.035591865206
AU,Blast Furnace Gas,359998.9524306171
AU,Oxygen Steel Furnace Gas,147237.54865791107
AU,Gas Works Gas,147157.7703279059
AU,Biogas,65410.77245611257
AU,Distribution services of gaseous fuels through mains,176373.33974238363
AU,Steam and hot water supply services,12550.506442085718
AU,"Collected and purified water, distribution services of water (41)",4321.796329529948
AU,Construction work (45),38913.51411208314
AU,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
AU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",19421.141956120002
AU,Retail trade services of motor fuel,2266.994716415408
AU,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",28762.082717103778
AU,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",24033.635230142234
AU,Hotel and restaurant services (55),15321.714377628861
AU,Railway transportation services,535045.6049134022
AU,Other land transportation services,98402.65052705804
AU,Transportation services via pipelines,632158.4721723801
AU,Sea and coastal water transportation services,228380.10838402502
AU,Inland water transportation services,155870.91981512264
AU,Air transport services (62),830545.2323759047
AU,Supporting and auxiliary transport services; travel agency services (63),46260.03735295694
AU,Post and telecommunication services (64),26516.795448621895
AU,"Financial intermediation services, except insurance and pension funding services (65)",2502.7445667362285
AU,"Insurance and pension funding services, except compulsory social security services (66)",3663.3659874740497
AU,Services auxiliary to financial intermediation (67),5435.702119573027
AU,Real estate services (70),6458.395573783407
AU,Renting services of machinery and equipment without operator and of personal and household goods (71),49327.93226703936
AU,Computer and related services (72),12196.793809823781
AU,Research and development services (73),11459.351839628165
AU,Other business services (74),10476.552802355114
AU,Public administration and defence services; compulsory social security services (75),10381.843475558706
AU,Education services (80),10316.617901380918
AU,Health and social work services (85),5804.183832376616
AU,Food waste for treatment: incineration,118755.42761831915
AU,Paper waste for treatment: incineration,119674.47714394917
AU,Plastic waste for treatment: incineration,120486.99490000775
AU,Intert/metal waste for treatment: incineration,132616.16951096698
AU,Textiles waste for treatment: incineration,87400.73948685442
AU,Wood waste for treatment: incineration,25312.29460111935
AU,Oil/hazardous waste for treatment: incineration,70935.29448176165
AU,Food waste for treatment: biogasification and land application,32995.90982359977
AU,Paper waste for treatment: biogasification and land application,60910.29575659543
AU,Sewage sludge for treatment: biogasification and land application,86528.71982523463
AU,Food waste for treatment: composting and land application,237960.12660189008
AU,Paper and wood waste for treatment: composting and land application,55016.222864390795
AU,Food waste for treatment: waste water treatment,64090.92706466578
AU,Other waste for treatment: waste water treatment,4690209.48169119
AU,Food waste for treatment: landfill,244703.72489436175
AU,Paper for treatment: landfill,122403.35701180979
AU,Plastic waste for treatment: landfill,180241.4287953278
AU,Inert/metal/hazardous waste for treatment: landfill,84410.58778450808
AU,Textiles waste for treatment: landfill,103633.3730013521
AU,Wood waste for treatment: landfill,127489.4340639771
AU,Membership organisation services n.e.c. (91),5181.73656159831
